0.57217909,0.45658063,0.45658063,0.54917587,0.61803994,0.61803994,0.54917587,0.40911829,0.29308306,0.1250722,0,0,0,0,0,0,0,0.1250722,0.31521274,0.43255828,0.50287825,0.57217909,0.59445436,0.64104316,0.70859692,0.6855937,0.61803994,0.57217909,0.43255828,0.24722221,0.1250722,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.22392781,0.3856783,0.54917587,0.61803994,0.81604234,0.91955683,0.91955683,0.81604234,0.7307266,0.70859692,0.79507738,0.9389203,1.09106185,1.26314923,1.40131414,1.49827708,1.52885098,1.60732399,1.62595951,1.56160873,1.46435461,1.35064882,1.26314923,1.1281873,1.05422758,1.10911501,1.22456788,1.31556163,1.35064882,1.36797403,1.29779965,1.22456788,1.17026281,1.1281873,1.01724772,0.83657053,0.75169156,0.81604234,0.85651636,0.87675337,0.87675337,0.85651636,0.79507738,0.6855937,0.54917587,0.3856783,0.22392781,0.0742612900000001,0,0,0.1250722,0.33777919,0.54917587,0.70859692,0.81604234,0.87675337,0.97852078,1.05422758,1.17026281,1.29779965,1.44877648,1.60732399,1.78028491,1.98993451,2.23496248,2.35492864,2.31154282,2.15809096,1.92514696,1.79877484,1.73951971,1.69919128,1.66221142,1.62595951,1.60732399,1.57704127,1.60732399,1.72001065,1.94844136,2.09388577,2.23496248,2.35492864,2.46193729,2.53677055,2.58889177,2.62063039,2.62063039,2.48581405,2.31154282,2.07321199,1.73951971,1.48124305,1.26314923,1.03559206,0.79507738,0.59445436,0.50287825,0.54917587,0.59445436,0.61803994,0.64104316,0.66302725,0.66302725,0.64104316,0.54917587,0.43255828,0.31521274,0.24722221,0.1498225,0.31521274,0.43255828,0.59445436,0.7307266,0.81604234,0.87675337,0.89873746,0.81604234,0.66302725,0.45658063,0.29308306,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.29308306,0.3856783,0.47987503,0.50287825,0.3856783,0.19946869,0,0,0,0
0.64104316,0.52559029,0.50287825,0.59445436,0.61803994,0.61803994,0.52559029,0.36136477,0.24722221,0.0495109899999999,0,0,0,0,0,0,0,0.1250722,0.31521274,0.43255828,0.52559029,0.59445436,0.64104316,0.6855937,0.77309329,0.75169156,0.6855937,0.64104316,0.52559029,0.33777919,0.22392781,0.1250722,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.0995939499999999,0.0495109899999999,0,0.0238871499999999,0.1498225,0.29308306,0.45658063,0.64104316,0.70859692,0.85651636,0.95842936,0.91955683,0.79507738,0.6855937,0.64104316,0.70859692,0.83657053,0.9986122,1.17026281,1.29779965,1.38486247,1.43305276,1.51341844,1.52885098,1.48124305,1.40131414,1.29779965,1.22456788,1.1281873,1.09106185,1.18918951,1.35064882,1.44877648,1.51341844,1.52885098,1.46435461,1.41732904,1.36797403,1.31556163,1.20636913,1.03559206,0.91955683,0.95842936,0.95842936,0.95842936,0.9389203,0.89873746,0.83657053,0.7307266,0.54917587,0.3856783,0.22392781,0.0742612900000001,0,0,0.1250722,0.36136477,0.57217909,0.75169156,0.87675337,0.95842936,1.05422758,1.1281873,1.24407694,1.36797403,1.51341844,1.6799734,1.83910327,2.05224703,2.27572768,2.37895099,2.35492864,2.17949269,1.94844136,1.81872067,1.73951971,1.69919128,1.66221142,1.64372149,1.62595951,1.62595951,1.69919128,1.83910327,2.09388577,2.23496248,2.39962477,2.51143789,2.65193224,2.7398686,2.76942337,2.76942337,2.7398686,2.53677055,2.35492864,2.09388577,1.7600479,1.49827708,1.28076562,1.07271751,0.85651636,0.6855937,0.61803994,0.6855937,0.77309329,0.81604234,0.83657053,0.85651636,0.87675337,0.85651636,0.75169156,0.59445436,0.43255828,0.31521274,0.19946869,0.31521274,0.43255828,0.57217909,0.70859692,0.81604234,0.87675337,0.9389203,0.89873746,0.77309329,0.57217909,0.45658063,0.29308306,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.24722221,0.33777919,0.43255828,0.47987503,0.40911829,0.22392781,0,0,0,0
0.6855937,0.54917587,0.52559029,0.59445436,0.59445436,0.57217909,0.45658063,0.31521274,0.1745728,0,0,0,0,0,0,0,0,0.0238871499999999,0.22392781,0.36136477,0.45658063,0.52559029,0.59445436,0.66302725,0.75169156,0.75169156,0.7307266,0.7307266,0.61803994,0.45658063,0.36136477,0.27022543,0.0995939499999999,0,0,0,0,0,0,0,0,0.0238871499999999,0.1498225,0.19946869,0.22392781,0.1745728,0.0995939499999999,0.1250722,0.27022543,0.40911829,0.57217909,0.7307266,0.79507738,0.9389203,0.9986122,0.9389203,0.79507738,0.66302725,0.61803994,0.6855937,0.79507738,0.9389203,1.09106185,1.20636913,1.29779965,1.31556163,1.40131414,1.41732904,1.38486247,1.31556163,1.22456788,1.18918951,1.10911501,1.10911501,1.24407694,1.41732904,1.54544824,1.62595951,1.64372149,1.59130909,1.54544824,1.49827708,1.44877648,1.35064882,1.18918951,1.05422758,1.07271751,1.07271751,1.03559206,0.97852078,0.91955683,0.83657053,0.6855937,0.50287825,0.33777919,0.1745728,0.0238871499999999,0,0,0.0995939499999999,0.33777919,0.57217909,0.75169156,0.89873746,0.9986122,1.10911501,1.20636913,1.33317802,1.44877648,1.59130909,1.73951971,1.88030524,2.07321199,2.27572768,2.37895099,2.33207101,2.17949269,1.92514696,1.79877484,1.73951971,1.6799734,1.66221142,1.64372149,1.64372149,1.66221142,1.78028491,1.96984309,2.23496248,2.39962477,2.58889177,2.7398686,2.85459352,2.9538859,2.9538859,2.91501337,2.82416521,2.62063039,2.37895099,2.1152875,1.78028491,1.51341844,1.29779965,1.07271751,0.87675337,0.7307266,0.6855937,0.79507738,0.89873746,0.95842936,0.9986122,1.03559206,1.05422758,1.03559206,0.91955683,0.75169156,0.54917587,0.3856783,0.22392781,0.31521274,0.43255828,0.57217909,0.70859692,0.81604234,0.91955683,0.97852078,0.97852078,0.87675337,0.7307266,0.61803994,0.45658063,0.24722221,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.29308306,0.40911829,0.45658063,0.40911829,0.24722221,0.0238871499999999,0,0,0
0.6855937,0.54917587,0.50287825,0.52559029,0.50287825,0.47987503,0.36136477,0.22392781,0.0995939499999999,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.19946869,0.29308306,0.3856783,0.45658063,0.54917587,0.66302725,0.70859692,0.70859692,0.75169156,0.6855937,0.54917587,0.47987503,0.43255828,0.27022543,0.1250722,0,0,0,0,0,0,0.0495109899999999,0.1498225,0.27022543,0.31521274,0.33777919,0.29308306,0.24722221,0.27022543,0.40911829,0.54917587,0.7307266,0.85651636,0.89873746,1.01724772,1.07271751,0.9986122,0.83657053,0.6855937,0.64104316,0.6855937,0.81604234,0.9389203,1.07271751,1.17026281,1.22456788,1.22456788,1.29779965,1.31556163,1.28076562,1.22456788,1.17026281,1.14929785,1.10911501,1.1281873,1.28076562,1.46435461,1.59130909,1.6799734,1.72001065,1.66221142,1.60732399,1.57704127,1.54544824,1.46435461,1.31556163,1.18918951,1.18918951,1.14929785,1.07271751,0.9986122,0.89873746,0.77309329,0.61803994,0.40911829,0.22392781,0.0742612900000001,0,0,0,0.0238871499999999,0.27022543,0.50287825,0.7307266,0.87675337,1.03559206,1.18918951,1.29779965,1.41732904,1.54544824,1.66221142,1.79877484,1.92514696,2.09388577,2.27572768,2.35492864,2.29363525,2.13727159,1.90228933,1.78028491,1.72001065,1.66221142,1.64372149,1.64372149,1.66221142,1.69919128,1.83910327,2.07321199,2.33207101,2.53677055,2.76942337,2.91501337,3.07967566,3.14096905,3.11083192,3.02828239,2.91501337,2.65193224,2.39962477,2.1152875,1.78028491,1.49827708,1.29779965,1.07271751,0.87675337,0.7307266,0.70859692,0.83657053,0.9389203,1.03559206,1.09106185,1.14929785,1.18918951,1.17026281,1.05422758,0.87675337,0.66302725,0.45658063,0.27022543,0.33777919,0.45658063,0.59445436,0.7307266,0.85651636,0.95842936,1.05422758,1.05422758,0.97852078,0.85651636,0.75169156,0.59445436,0.40911829,0.22392781,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.24722221,0.36136477,0.43255828,0.3856783,0.24722221,0.0238871499999999,0,0,0
0.61803994,0.45658063,0.3856783,0.3856783,0.33777919,0.29308306,0.19946869,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.1745728,0.24722221,0.36136477,0.50287825,0.57217909,0.64104316,0.7307266,0.70859692,0.61803994,0.57217909,0.54917587,0.40911829,0.27022543,0.1498225,0,0,0,0,0,0.1250722,0.24722221,0.36136477,0.43255828,0.47987503,0.43255828,0.3856783,0.43255828,0.57217909,0.7307266,0.87675337,0.9986122,1.03559206,1.1281873,1.17026281,1.09106185,0.91955683,0.77309329,0.70859692,0.77309329,0.87675337,0.9986122,1.1281873,1.18918951,1.20636913,1.17026281,1.22456788,1.22456788,1.20636913,1.17026281,1.1281873,1.14929785,1.1281873,1.14929785,1.29779965,1.48124305,1.60732399,1.6799734,1.72001065,1.6799734,1.62595951,1.60732399,1.60732399,1.54544824,1.41732904,1.29779965,1.28076562,1.20636913,1.10911501,0.97852078,0.83657053,0.6855937,0.47987503,0.27022543,0.0995939499999999,0,0,0,0,0,0.19946869,0.43255828,0.6855937,0.87675337,1.07271751,1.26314923,1.40131414,1.52885098,1.64372149,1.7600479,1.88030524,1.96984309,2.07321199,2.23496248,2.31154282,2.25490831,2.1152875,1.88030524,1.78028491,1.69919128,1.66221142,1.62595951,1.62595951,1.66221142,1.72001065,1.85861233,2.09388577,2.39962477,2.62063039,2.85459352,3.02828239,3.16397227,3.18712108,3.16397227,3.07967566,2.91501337,2.65193224,2.37895099,2.09388577,1.7600479,1.48124305,1.26314923,1.05422758,0.83657053,0.6855937,0.66302725,0.79507738,0.9389203,1.03559206,1.1281873,1.20636913,1.26314923,1.24407694,1.1281873,0.95842936,0.7307266,0.52559029,0.31521274,0.3856783,0.50287825,0.64104316,0.79507738,0.89873746,1.01724772,1.10911501,1.1281873,1.05422758,0.91955683,0.83657053,0.6855937,0.50287825,0.31521274,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.22392781,0.33777919,0.40911829,0.3856783,0.22392781,0.0238871499999999,0,0,0
0.45658063,0.27022543,0.1745728,0.1250722,0.0742612900000001,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.1250722,0.29308306,0.40911829,0.47987503,0.61803994,0.66302725,0.61803994,0.61803994,0.61803994,0.52559029,0.3856783,0.27022543,0.0995939499999999,0,0,0,0.0742612900000001,0.19946869,0.31521274,0.47987503,0.54917587,0.59445436,0.59445436,0.57217909,0.61803994,0.75169156,0.89873746,1.03559206,1.14929785,1.17026281,1.26314923,1.28076562,1.20636913,1.03559206,0.89873746,0.83657053,0.89873746,1.01724772,1.1281873,1.22456788,1.24407694,1.22456788,1.17026281,1.20636913,1.20636913,1.17026281,1.17026281,1.14929785,1.18918951,1.18918951,1.20636913,1.33317802,1.48124305,1.59130909,1.66221142,1.6799734,1.64372149,1.60732399,1.60732399,1.62595951,1.59130909,1.48124305,1.38486247,1.35064882,1.26314923,1.10911501,0.9389203,0.75169156,0.54917587,0.31521274,0.0995939499999999,0,0,0,0,0,0,0.1498225,0.3856783,0.66302725,0.89873746,1.1281873,1.35064882,1.51341844,1.64372149,1.78028491,1.88030524,1.94844136,1.98993451,2.07321199,2.21705491,2.25490831,2.21705491,2.07321199,1.85861233,1.78028491,1.69919128,1.66221142,1.62595951,1.62595951,1.64372149,1.69919128,1.83910327,2.07321199,2.35492864,2.58889177,2.82416521,2.99450551,3.14096905,3.17969599,3.16397227,3.05317828,2.88094531,2.62063039,2.35492864,2.05224703,1.72001065,1.46435461,1.24407694,0.9986122,0.77309329,0.59445436,0.54917587,0.70859692,0.85651636,0.97852078,1.09106185,1.18918951,1.26314923,1.26314923,1.17026281,0.9986122,0.79507738,0.57217909,0.36136477,0.45658063,0.54917587,0.6855937,0.83657053,0.95842936,1.05422758,1.14929785,1.14929785,1.05422758,0.9389203,0.83657053,0.6855937,0.52559029,0.33777919,0.1498225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.24722221,0.33777919,0.43255828,0.3856783,0.22392781,0,0,0,0
0.22392781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.19946869,0.31521274,0.47987503,0.54917587,0.54917587,0.59445436,0.61803994,0.54917587,0.45658063,0.33777919,0.1745728,0.0238871499999999,0,0.0495109899999999,0.1250722,0.27022543,0.40911829,0.57217909,0.66302725,0.7307266,0.7307266,0.7307266,0.77309329,0.91955683,1.05422758,1.18918951,1.29779965,1.31556163,1.40131414,1.41732904,1.33317802,1.17026281,1.03559206,0.9986122,1.05422758,1.17026281,1.26314923,1.35064882,1.36797403,1.31556163,1.22456788,1.24407694,1.24407694,1.22456788,1.22456788,1.24407694,1.29779965,1.28076562,1.29779965,1.38486247,1.49827708,1.57704127,1.60732399,1.62595951,1.59130909,1.57704127,1.59130909,1.62595951,1.60732399,1.52885098,1.43305276,1.40131414,1.28076562,1.09106185,0.89873746,0.66302725,0.40911829,0.1745728,0,0,0,0,0,0,0,0.1745728,0.3856783,0.66302725,0.9389203,1.18918951,1.43305276,1.60732399,1.78028491,1.90228933,1.98993451,2.03244679,2.03244679,2.07321199,2.17949269,2.23496248,2.17949269,2.05224703,1.85861233,1.78028491,1.72001065,1.6799734,1.64372149,1.62595951,1.62595951,1.64372149,1.7600479,1.96984309,2.25490831,2.44097233,2.65193224,2.82416521,2.9538859,3.05317828,3.05317828,2.9538859,2.82416521,2.53677055,2.29363525,2.01060829,1.6799734,1.43305276,1.20636913,0.95842936,0.6855937,0.47987503,0.43255828,0.54917587,0.7307266,0.85651636,0.9986122,1.10911501,1.20636913,1.22456788,1.14929785,0.9986122,0.79507738,0.59445436,0.40911829,0.47987503,0.59445436,0.7307266,0.87675337,0.9986122,1.07271751,1.14929785,1.1281873,1.01724772,0.85651636,0.75169156,0.61803994,0.45658063,0.29308306,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.29308306,0.3856783,0.45658063,0.40911829,0.24722221,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.31521274,0.40911829,0.43255828,0.50287825,0.59445436,0.54917587,0.47987503,0.3856783,0.24722221,0.0995939499999999,0.0495109899999999,0.0995939499999999,0.19946869,0.33777919,0.50287825,0.66302725,0.77309329,0.85651636,0.87675337,0.87675337,0.9389203,1.07271751,1.20636913,1.33317802,1.43305276,1.44877648,1.51341844,1.52885098,1.44877648,1.29779965,1.17026281,1.1281873,1.20636913,1.31556163,1.41732904,1.48124305,1.48124305,1.43305276,1.35064882,1.35064882,1.35064882,1.33317802,1.35064882,1.36797403,1.41732904,1.40131414,1.38486247,1.44877648,1.52885098,1.57704127,1.59130909,1.59130909,1.56160873,1.54544824,1.57704127,1.62595951,1.64372149,1.56160873,1.46435461,1.43305276,1.29779965,1.09106185,0.85651636,0.59445436,0.31521274,0.0495109899999999,0,0,0,0,0,0,0.0238871499999999,0.22392781,0.43255828,0.70859692,0.97852078,1.26314923,1.51341844,1.69919128,1.88030524,2.01060829,2.05224703,2.07321199,2.05224703,2.07321199,2.15809096,2.19943852,2.15809096,2.03244679,1.85861233,1.79877484,1.73951971,1.6799734,1.64372149,1.62595951,1.59130909,1.59130909,1.66221142,1.81872067,2.09388577,2.25490831,2.42058973,2.56122967,2.71147855,2.82416521,2.82416521,2.79417367,2.71147855,2.46193729,2.25490831,1.98993451,1.66221142,1.40131414,1.17026281,0.89873746,0.61803994,0.36136477,0.29308306,0.40911829,0.57217909,0.70859692,0.85651636,0.9986122,1.10911501,1.14929785,1.09106185,0.9389203,0.75169156,0.57217909,0.3856783,0.47987503,0.59445436,0.75169156,0.89873746,0.9986122,1.05422758,1.09106185,1.05422758,0.91955683,0.7307266,0.61803994,0.47987503,0.33777919,0.1745728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.27022543,0.36136477,0.47987503,0.52559029,0.45658063,0.29308306,0.0238871499999999,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.27022543,0.31521274,0.43255828,0.52559029,0.52559029,0.47987503,0.40911829,0.29308306,0.1745728,0.1498225,0.22392781,0.31521274,0.45658063,0.59445436,0.77309329,0.87675337,0.97852078,0.9986122,0.9986122,1.07271751,1.20636913,1.33317802,1.44877648,1.54544824,1.54544824,1.62595951,1.62595951,1.54544824,1.40131414,1.29779965,1.26314923,1.33317802,1.43305276,1.52885098,1.59130909,1.60732399,1.56160873,1.46435461,1.48124305,1.48124305,1.46435461,1.48124305,1.49827708,1.54544824,1.51341844,1.49827708,1.52885098,1.57704127,1.60732399,1.59130909,1.59130909,1.56160873,1.54544824,1.57704127,1.64372149,1.66221142,1.59130909,1.49827708,1.44877648,1.31556163,1.09106185,0.83657053,0.54917587,0.24722221,0,0,0,0,0,0,0,0.1250722,0.29308306,0.47987503,0.75169156,1.03559206,1.29779965,1.54544824,1.7600479,1.92514696,2.03244679,2.07321199,2.07321199,2.03244679,2.03244679,2.1152875,2.15809096,2.1152875,2.01060829,1.83910327,1.78028491,1.73951971,1.6799734,1.64372149,1.59130909,1.56160873,1.51341844,1.54544824,1.66221142,1.88030524,2.05224703,2.21705491,2.33207101,2.46193729,2.56122967,2.62063039,2.62063039,2.56122967,2.39962477,2.21705491,1.94844136,1.64372149,1.38486247,1.14929785,0.87675337,0.57217909,0.29308306,0.1745728,0.27022543,0.43255828,0.57217909,0.7307266,0.87675337,0.9986122,1.05422758,0.9986122,0.85651636,0.6855937,0.52559029,0.33777919,0.43255828,0.54917587,0.70859692,0.85651636,0.9389203,0.9986122,1.01724772,0.9389203,0.77309329,0.57217909,0.43255828,0.31521274,0.1745728,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22392781,0.3856783,0.47987503,0.57217909,0.61803994,0.54917587,0.36136477,0.1250722,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.1745728,0.24722221,0.36136477,0.47987503,0.50287825,0.47987503,0.45658063,0.36136477,0.27022543,0.27022543,0.33777919,0.43255828,0.59445436,0.7307266,0.89873746,0.9986122,1.09106185,1.10911501,1.10911501,1.18918951,1.29779965,1.43305276,1.54544824,1.64372149,1.64372149,1.72001065,1.72001065,1.62595951,1.48124305,1.38486247,1.35064882,1.41732904,1.51341844,1.60732399,1.69919128,1.72001065,1.6799734,1.59130909,1.60732399,1.60732399,1.60732399,1.60732399,1.62595951,1.66221142,1.62595951,1.57704127,1.60732399,1.64372149,1.64372149,1.64372149,1.62595951,1.59130909,1.57704127,1.60732399,1.6799734,1.69919128,1.60732399,1.51341844,1.46435461,1.31556163,1.09106185,0.83657053,0.54917587,0.24722221,0,0,0,0,0,0,0.0742612900000001,0.19946869,0.36136477,0.54917587,0.81604234,1.07271751,1.31556163,1.56160873,1.73951971,1.90228933,2.01060829,2.03244679,2.01060829,1.96984309,1.96984309,2.05224703,2.09388577,2.05224703,1.96984309,1.79877484,1.7600479,1.69919128,1.66221142,1.60732399,1.56160873,1.49827708,1.43305276,1.44877648,1.52885098,1.69919128,1.83910327,2.03244679,2.15809096,2.29363525,2.39962477,2.44097233,2.48581405,2.46193729,2.35492864,2.19943852,1.92514696,1.62595951,1.38486247,1.1281873,0.85651636,0.52559029,0.24722221,0.1250722,0.19946869,0.33777919,0.47987503,0.64104316,0.79507738,0.89873746,0.95842936,0.89873746,0.75169156,0.57217909,0.40911829,0.22392781,0.31521274,0.45658063,0.61803994,0.75169156,0.83657053,0.89873746,0.89873746,0.81604234,0.61803994,0.40911829,0.27022543,0.1498225,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.33777919,0.50287825,0.59445436,0.6855937,0.7307266,0.66302725,0.50287825,0.24722221,0.0495109899999999,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.1745728,0.31521274,0.45658063,0.50287825,0.50287825,0.50287825,0.45658063,0.3856783,0.40911829,0.47987503,0.59445436,0.7307266,0.85651636,1.01724772,1.1281873,1.18918951,1.22456788,1.22456788,1.28076562,1.40131414,1.51341844,1.60732399,1.72001065,1.72001065,1.79877484,1.81872067,1.69919128,1.54544824,1.44877648,1.41732904,1.48124305,1.57704127,1.69919128,1.79877484,1.83910327,1.79877484,1.73951971,1.78028491,1.78028491,1.7600479,1.7600479,1.7600479,1.79877484,1.73951971,1.6799734,1.6799734,1.72001065,1.72001065,1.69919128,1.6799734,1.64372149,1.62595951,1.66221142,1.72001065,1.73951971,1.64372149,1.54544824,1.48124305,1.33317802,1.09106185,0.83657053,0.54917587,0.27022543,0.0238871499999999,0,0,0,0,0.0742612900000001,0.1498225,0.29308306,0.43255828,0.61803994,0.85651636,1.09106185,1.33317802,1.54544824,1.69919128,1.83910327,1.92514696,1.94844136,1.92514696,1.85861233,1.88030524,1.96984309,2.01060829,1.98993451,1.88030524,1.7600479,1.69919128,1.66221142,1.60732399,1.57704127,1.51341844,1.43305276,1.35064882,1.33317802,1.40131414,1.56160873,1.6799734,1.83910327,1.98993451,2.13727159,2.23496248,2.31154282,2.37895099,2.39962477,2.29363525,2.15809096,1.90228933,1.60732399,1.36797403,1.1281873,0.83657053,0.52559029,0.22392781,0.0742612900000001,0.1498225,0.27022543,0.40911829,0.54917587,0.70859692,0.81604234,0.85651636,0.79507738,0.64104316,0.45658063,0.27022543,0.0995939499999999,0.19946869,0.31521274,0.47987503,0.61803994,0.70859692,0.75169156,0.75169156,0.66302725,0.45658063,0.24722221,0.1250722,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.1250722,0.27022543,0.47987503,0.61803994,0.70859692,0.81604234,0.85651636,0.79507738,0.61803994,0.3856783,0.22392781,0.0238871499999999,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.1498225,0.29308306,0.45658063,0.50287825,0.54917587,0.57217909,0.52559029,0.47987503,0.52559029,0.61803994,0.7307266,0.85651636,0.97852078,1.1281873,1.24407694,1.31556163,1.33317802,1.33317802,1.38486247,1.49827708,1.60732399,1.72001065,1.83910327,1.83910327,1.92514696,1.92514696,1.79877484,1.62595951,1.51341844,1.48124305,1.54544824,1.64372149,1.7600479,1.88030524,1.92514696,1.92514696,1.85861233,1.90228933,1.92514696,1.90228933,1.90228933,1.88030524,1.90228933,1.81872067,1.7600479,1.7600479,1.79877484,1.79877484,1.78028491,1.73951971,1.69919128,1.6799734,1.72001065,1.78028491,1.78028491,1.66221142,1.54544824,1.48124305,1.31556163,1.07271751,0.81604234,0.54917587,0.27022543,0.0238871499999999,0,0,0,0.0495109899999999,0.1498225,0.22392781,0.33777919,0.47987503,0.66302725,0.87675337,1.07271751,1.29779965,1.49827708,1.62595951,1.7600479,1.81872067,1.83910327,1.81872067,1.7600479,1.78028491,1.85861233,1.92514696,1.92514696,1.83910327,1.69919128,1.66221142,1.62595951,1.59130909,1.54544824,1.48124305,1.38486247,1.26314923,1.22456788,1.26314923,1.41732904,1.51341844,1.66221142,1.79877484,1.96984309,2.09388577,2.19943852,2.25490831,2.29363525,2.23496248,2.1152875,1.88030524,1.59130909,1.36797403,1.1281873,0.83657053,0.50287825,0.22392781,0.0495109899999999,0.0995939499999999,0.22392781,0.33777919,0.45658063,0.59445436,0.70859692,0.75169156,0.66302725,0.50287825,0.31521274,0.1498225,0,0.0742612900000001,0.19946869,0.33777919,0.50287825,0.59445436,0.64104316,0.61803994,0.52559029,0.31521274,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.1498225,0.24722221,0.31521274,0.43255828,0.64104316,0.77309329,0.85651636,0.9389203,0.97852078,0.91955683,0.77309329,0.54917587,0.3856783,0.19946869,0.0238871499999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.1745728,0.33777919,0.50287825,0.54917587,0.59445436,0.64104316,0.61803994,0.59445436,0.64104316,0.7307266,0.83657053,0.95842936,1.09106185,1.24407694,1.35064882,1.43305276,1.46435461,1.48124305,1.52885098,1.62595951,1.7600479,1.88030524,1.98993451,1.96984309,2.05224703,2.05224703,1.92514696,1.72001065,1.59130909,1.54544824,1.60732399,1.69919128,1.81872067,1.94844136,1.98993451,1.96984309,1.92514696,2.01060829,2.01060829,2.01060829,1.98993451,1.94844136,1.94844136,1.85861233,1.79877484,1.81872067,1.85861233,1.88030524,1.85861233,1.83910327,1.78028491,1.7600479,1.78028491,1.81872067,1.78028491,1.64372149,1.49827708,1.41732904,1.24407694,1.01724772,0.75169156,0.47987503,0.22392781,0.0238871499999999,0,0,0.0238871499999999,0.1250722,0.19946869,0.27022543,0.36136477,0.47987503,0.64104316,0.81604234,0.9986122,1.18918951,1.36797403,1.49827708,1.59130909,1.66221142,1.6799734,1.6799734,1.64372149,1.6799734,1.78028491,1.85861233,1.85861233,1.79877484,1.6799734,1.64372149,1.60732399,1.57704127,1.52885098,1.44877648,1.33317802,1.18918951,1.10911501,1.1281873,1.26314923,1.38486247,1.52885098,1.66221142,1.79877484,1.94844136,2.05224703,2.13727159,2.19943852,2.13727159,2.03244679,1.81872067,1.56160873,1.35064882,1.1281873,0.87675337,0.54917587,0.27022543,0.0995939499999999,0.1250722,0.19946869,0.27022543,0.3856783,0.47987503,0.57217909,0.59445436,0.50287825,0.36136477,0.1745728,0.0238871499999999,0,0,0.0995939499999999,0.27022543,0.40911829,0.50287825,0.52559029,0.52559029,0.43255828,0.22392781,0.0238871499999999,0,0,0,0,0,0,0,0,0.0238871499999999,0.0995939499999999,0.0742612900000001,0,0.0238871499999999,0.0495109899999999,0.0495109899999999,0.1498225,0.29308306,0.40911829,0.47987503,0.54917587,0.66302725,0.83657053,0.9389203,0.9986122,1.07271751,1.10911501,1.05422758,0.91955683,0.70859692,0.54917587,0.3856783,0.24722221
